ISO_time,Intensity
1984-09-18 06:00:00,0.0
1984-09-19 12:00:00,23.169996090131818
1984-09-21 17:00:00,4.779324367456053
1984-09-24 05:00:00,20.111938652824286
1984-09-26 22:00:00,3.154268763072781
1984-09-30 01:00:00,1.9786627201205302
1984-09-30 06:00:00,19.294533643542835
1984-10-01 09:00:00,17.681171700622503
1984-10-02 12:00:00,3.277410732564169
1984-10-06 12:00:00,9.3894728956154
1984-10-06 15:00:00,11.969020793641398
1984-10-07 15:00:00,6.612300654191841
1984-10-08 21:00:00,10.12590773627568
1984-10-11 01:00:00,5.870869227382225
1984-10-12 08:00:00,5.265662648169299
1984-10-16 00:00:00,6.885805034613769
1984-10-16 21:00:00,4.150260008515787
1984-10-18 10:00:00,20.844733743161072
1984-10-20 21:00:00,13.082776005146115
1984-10-21 07:00:00,17.663928125970163
1984-10-25 23:00:00,19.22290903103492
1984-10-26 01:00:00,5.413253886674666
1984-10-30 06:00:00,13.650192050414095
1984-10-31 03:00:00,13.662121185545159
1984-11-02 18:00:00,18.087411638102424
1984-11-02 22:00:00,1.1069244770099935
1984-11-06 20:00:00,9.257904159392165
1984-11-08 13:00:00,5.283787566271911
1984-11-12 04:00:00,24.40256468005566
1984-11-13 05:00:00,35.26962534298628
1984-11-14 20:00:00,11.58303347865853
1984-11-15 11:00:00,1.7126832977871427
1984-11-17 05:00:00,9.271720735635265
1984-11-21 12:00:00,17.287217338917326
1984-11-22 04:00:00,19.195202342720247
1984-11-24 04:00:00,20.639307928411366
1984-11-25 16:00:00,28.87122267770357
1984-11-25 23:00:00,17.9450783986409
1984-11-27 17:00:00,11.131134402052492
1984-11-28 23:00:00,20.65170835826847
1984-12-01 16:00:00,24.94144465942507
1984-12-05 14:00:00,26.24031040519377
1984-12-05 15:00:00,12.210448886101492
1984-12-06 18:00:00,20.571331818902777
1984-12-07 07:00:00,22.412351431247075
1984-12-09 04:00:00,23.356389749255722
1984-12-09 23:00:00,24.383054388426434
1984-12-11 20:00:00,20.047153382466497
1984-12-13 18:00:00,0.0
1984-12-14 23:00:00,35.67345307783805
1984-12-15 05:00:00,23.750013115128873
1984-12-15 16:00:00,15.210861595098539
1984-12-17 17:00:00,19.796727084577554
1984-12-19 05:00:00,42.8783095475298
1984-12-19 10:00:00,43.42788336419739
1984-12-24 00:00:00,21.76125924821648
1984-12-25 11:00:00,22.846047080145382
1984-12-27 13:00:00,16.832371800921944
1985-01-02 17:00:00,23.358158480876227
1985-01-04 12:00:00,17.371887840995836
1985-01-06 11:00:00,22.32844746222917
1985-01-08 21:00:00,34.64689989994405
1985-01-09 09:00:00,36.189702497762674
1985-01-09 14:00:00,18.408243985406905
1985-01-09 16:00:00,38.55190999287382
1985-01-12 08:00:00,40.72695097579098
1985-01-16 19:00:00,36.844614937535695
1985-01-22 14:00:00,36.322634118773856
1985-01-24 14:00:00,29.7607298416452
1985-01-26 04:00:00,48.08254535980854
1985-01-26 11:00:00,36.86392317865211
1985-01-28 10:00:00,25.477958246204118
1985-01-28 18:00:00,43.01185312114596
1985-01-30 09:00:00,33.84075615112393
1985-02-02 18:00:00,20.977587845650575
1985-02-05 19:00:00,27.98780285942466
1985-02-06 19:00:00,38.58390830185636
1985-02-07 14:00:00,33.10928350125806
1985-02-08 11:00:00,47.826501420192706
1985-02-14 14:00:00,48.86089897452483
1985-02-14 20:00:00,49.86550824903439
1985-02-17 06:00:00,32.40101519321392
1985-02-17 19:00:00,31.451812531974344
1985-02-19 18:00:00,46.6406585277233
1985-02-23 05:00:00,44.65007254998235
1985-02-25 10:00:00,50.498976925915045
1985-02-28 07:00:00,59.277161586887956
1985-03-02 10:00:00,48.88346927514851
1985-03-02 20:00:00,47.78949871111467
1985-03-06 20:00:00,54.03313218775094
1985-03-10 11:00:00,43.01950890162405
1985-03-11 17:00:00,59.75224059527241
1985-03-13 00:00:00,47.71489064182693
1985-03-20 21:00:00,48.80958377058544
1985-03-21 16:00:00,60.0
1985-03-27 15:00:00,55.26047885590282
1985-03-28 19:00:00,42.774749068744114
1985-03-29 12:00:00,38.13808289613845
1985-03-30 00:00:00,60.0
1985-03-30 11:00:00,46.94517038649853
1985-03-31 00:00:00,46.53761571657992
1985-04-02 05:00:00,52.90752740918733
1985-04-02 22:00:00,50.769295448072405
1985-04-03 02:00:00,43.024418807369806
1985-04-03 05:00:00,46.81424426178623
1985-04-04 02:00:00,55.90049611184244
1985-04-08 04:00:00,52.328321176551675
1985-04-08 15:00:00,48.69721504422647
1985-04-09 00:00:00,48.06089028437323
1985-04-17 02:00:00,45.789738329842265
1985-04-18 08:00:00,37.88379397851034
1985-04-18 20:00:00,42.94924167563845
1985-04-20 06:00:00,54.82481215171917
1985-04-20 11:00:00,43.87990147926003
1985-04-22 21:00:00,47.46862642824638
1985-04-23 10:00:00,52.09167370620235
1985-04-24 18:00:00,42.92654447419291
1985-04-28 23:00:00,48.467047592929916
1985-05-04 00:00:00,43.31047830138378
1985-05-05 18:00:00,54.56999581688161
1985-05-07 10:00:00,44.254234692970044
1985-05-08 14:00:00,43.84816023445727
1985-05-10 02:00:00,51.634607842303005
1985-05-17 03:00:00,43.7500074339627
1985-05-17 22:00:00,44.30582502943464
1985-05-18 08:00:00,43.08423197285692
1985-05-21 20:00:00,51.27172601905982
1985-05-23 17:00:00,52.87182087089367
1985-05-24 21:00:00,34.44851133257833
1985-05-27 03:00:00,22.127457283935072
1985-05-28 14:00:00,50.713386806790055
1985-05-29 05:00:00,21.286450299526003
1985-06-03 14:00:00,22.731255061597793
1985-06-06 19:00:00,51.855465082777584
1985-06-07 06:00:00,43.82124715101119
1985-06-11 15:00:00,35.846372492257004
1985-06-12 21:00:00,57.88650072483656
1985-06-13 03:00:00,47.24068752268826
1985-06-14 07:00:00,44.99798409592494
1985-06-17 11:00:00,38.06911398442772
1985-06-17 20:00:00,36.33936465728912
1985-06-20 23:00:00,17.492842374839743
1985-06-25 11:00:00,36.97891437385035
1985-06-26 03:00:00,41.88231803024598
1985-06-26 07:00:00,23.64786882884092
1985-06-27 08:00:00,34.7887854106487
1985-06-30 10:00:00,32.09569753187868
1985-06-30 18:00:00,29.57365604931708
1985-07-02 02:00:00,24.006743987319496
1985-07-06 12:00:00,18.356337286867237
1985-07-12 16:00:00,26.798299674611663
1985-07-14 07:00:00,5.165753876476202
1985-07-14 22:00:00,29.890477932602824
1985-07-15 07:00:00,20.680767361862905
1985-07-15 08:00:00,16.413325166786393
1985-07-16 15:00:00,19.379087304596148
1985-07-19 03:00:00,36.17494708244002
1985-07-19 04:00:00,22.55519743440309
1985-07-21 01:00:00,22.646649899435197
1985-07-22 09:00:00,26.805126703742314
1985-07-24 13:00:00,21.214972139976773
1985-07-25 15:00:00,30.793597779320127
1985-07-28 00:00:00,17.756012093329726
1985-07-28 11:00:00,40.0363247969608
1985-07-29 10:00:00,21.105101479944373
1985-07-29 17:00:00,8.822485255871342
1985-08-01 14:00:00,24.25425762593282
1985-08-02 10:00:00,18.888935954773352
1985-08-02 19:00:00,6.490353897977524
1985-08-04 16:00:00,18.855738871059227
1985-08-05 19:00:00,23.374281939709274
1985-08-06 00:00:00,0.0
1985-08-06 15:00:00,32.062763340340524
1985-08-07 07:00:00,23.967584389774288
1985-08-07 08:00:00,2.1338926558270472
1985-08-09 18:00:00,21.22618823856778
1985-08-13 00:00:00,15.6333007541818
1985-08-13 20:00:00,20.793954013250474
1985-08-18 13:00:00,11.52657407854509
1985-08-19 17:00:00,15.95182337259041
1985-08-25 00:00:00,12.963195570294145
1985-08-25 22:00:00,13.273445347939592
1985-08-26 19:00:00,9.969604767709715
1985-08-27 22:00:00,24.948003688918995
1985-08-28 20:00:00,23.431445247166497
1985-08-29 11:00:00,13.66616621330977
1985-08-29 17:00:00,14.11161388866387
1985-09-01 01:00:00,8.836199386868524
1985-09-06 02:00:00,2.7560799406680125
1985-09-06 04:00:00,19.18414031549412
1985-09-06 05:00:00,13.30568838310566
1985-09-13 13:00:00,10.952021441163012
1985-09-14 19:00:00,15.882958473681995
1985-09-15 01:00:00,31.6073773408202
1985-09-18 22:00:00,1.0082726760608285
1985-09-20 04:00:00,18.65532250901294
1985-09-22 18:00:00,13.379598421486094
1985-09-25 13:00:00,14.870493975204727
1985-09-25 16:00:00,3.2009462560605133
1985-09-29 11:00:00,18.679313496747195
1985-10-02 01:00:00,14.05818363414707
1985-10-03 03:00:00,8.028613365862245
1985-10-03 12:00:00,8.534175604961579
1985-10-04 12:00:00,25.81273375059506
1985-10-05 12:00:00,24.39555391023172
1985-10-08 19:00:00,13.11981868753605
1985-10-15 18:00:00,0.14127742527276688
1985-10-16 14:00:00,18.906512408946078
1985-10-18 12:00:00,21.22604138318606
1985-10-21 14:00:00,4.618773017477131
1985-10-25 18:00:00,10.75605454956781
1985-10-27 19:00:00,30.289327841651705
1985-10-30 16:00:00,20.647066785589395
1985-10-31 13:00:00,3.4820013492816813
1985-11-03 21:00:00,16.669445100772286
1985-11-06 22:00:00,5.460732967434437
1985-11-08 12:00:00,19.72846949062322
1985-11-11 05:00:00,21.846439973296505
1985-11-12 07:00:00,17.85456842680062
1985-11-16 11:00:00,18.482114778397307
1985-11-16 16:00:00,23.166357882080902
1985-11-18 20:00:00,21.56496075144816
1985-11-19 08:00:00,16.02485610678822
1985-11-21 01:00:00,25.583096062029973
1985-11-21 08:00:00,14.19061235894634
1985-11-24 19:00:00,13.349113236499512
1985-11-26 13:00:00,11.542388819593615
1985-11-28 02:00:00,19.08039799849517
1985-11-28 12:00:00,31.92190219083681
1985-11-30 19:00:00,22.346561920264083
1985-12-02 08:00:00,31.739000843754095
1985-12-05 21:00:00,6.541526054399911
1985-12-08 08:00:00,24.642657975477384
1985-12-12 11:00:00,26.34179014634796
1985-12-13 01:00:00,26.35449586865769
1985-12-22 03:00:00,15.930376986598692
1985-12-22 17:00:00,27.399964072214942
1985-12-26 15:00:00,24.011226866178287
1985-12-27 06:00:00,33.841631576779534
1985-12-31 11:00:00,49.632922861486335
1986-01-02 01:00:00,30.273240659044138
1986-01-02 09:00:00,39.5460514375399
1986-01-04 04:00:00,32.523591613424685
1986-01-06 14:00:00,32.57210330380738
1986-01-09 09:00:00,43.22433713422989
1986-01-09 18:00:00,32.77619451108441
1986-01-10 02:00:00,35.59236650112748
1986-01-11 15:00:00,17.07612126969459
1986-01-11 21:00:00,17.006473754877167
1986-01-13 17:00:00,32.70473100819102
1986-01-14 01:00:00,25.989717851023688
1986-01-17 08:00:00,42.897685273578105
1986-01-18 10:00:00,23.29262413385444
1986-01-18 23:00:00,36.37684955213479
1986-01-19 16:00:00,32.21335497546971
1986-01-20 03:00:00,38.854600882637314
1986-01-21 14:00:00,42.94690438649202
1986-01-25 14:00:00,41.990820582121906
1986-02-02 20:00:00,45.1631625146774
1986-02-03 17:00:00,47.38874919463116
1986-02-12 00:00:00,41.46905170158902
1986-02-12 07:00:00,42.4210822327006
1986-02-15 00:00:00,42.854925511226774
1986-02-16 22:00:00,48.50275237849053
1986-02-17 06:00:00,56.18003683670952
1986-02-17 17:00:00,31.87396310696289
1986-02-18 02:00:00,52.62137735880354
1986-02-20 10:00:00,53.549428753429865
1986-02-23 11:00:00,45.800140390382886
1986-02-24 10:00:00,41.34439722710868
1986-02-26 03:00:00,54.23804772666253
1986-02-26 11:00:00,53.24299687744229
1986-03-02 07:00:00,43.77346543987483
1986-03-06 02:00:00,53.44441610647874
1986-03-07 06:00:00,60.0
1986-03-07 13:00:00,60.0
1986-03-07 15:00:00,40.06455807724633
1986-03-07 21:00:00,54.735586987795784
1986-03-09 23:00:00,40.425303662060834
1986-03-13 03:00:00,48.03363507364092
1986-03-13 10:00:00,52.94654184242509
1986-03-15 10:00:00,36.73769001449234
1986-03-18 13:00:00,60.0
1986-03-21 03:00:00,46.88418211157471
1986-03-21 05:00:00,48.464693639119076
1986-03-22 14:00:00,36.294661584420666
1986-03-23 08:00:00,48.42311902434279
1986-03-25 02:00:00,47.40152399548915
1986-03-26 00:00:00,52.28348606914565
1986-03-26 21:00:00,52.106477757278086
1986-03-28 17:00:00,51.710730929897494
1986-03-30 01:00:00,56.704613453970246
1986-03-31 01:00:00,59.63133677259364
1986-04-03 22:00:00,56.57899275010746
1986-04-04 15:00:00,54.71222384682649
1986-04-09 05:00:00,60.0
1986-04-10 16:00:00,57.55253602555189
1986-04-16 01:00:00,52.2999718228839
1986-04-16 18:00:00,54.04366697179689
1986-04-16 23:00:00,60.0
1986-04-17 06:00:00,60.0
1986-04-18 20:00:00,49.8759935543636
1986-04-18 21:00:00,45.921207883459836
1986-04-20 06:00:00,46.61592790780027
1986-04-23 16:00:00,34.59828300798638
1986-04-27 11:00:00,33.785257915726476
1986-05-01 08:00:00,51.19807813193103
1986-05-02 23:00:00,41.3637987194981
1986-05-05 12:00:00,36.48836066568862
1986-05-08 17:00:00,41.274916591066656
1986-05-10 11:00:00,54.393989204900514
1986-05-12 08:00:00,47.91940208324524
1986-05-14 16:00:00,60.0
1986-05-14 21:00:00,51.09366018496575
1986-05-15 07:00:00,34.60491145002805
1986-05-16 02:00:00,30.45760833136012
1986-05-17 16:00:00,52.961193110986564
1986-05-18 06:00:00,36.75636353728399
1986-05-20 20:00:00,36.45318635989887
1986-05-21 04:00:00,36.64090238608023
1986-05-23 18:00:00,34.42454170185049
1986-05-30 12:00:00,37.277946732190856
1986-06-01 18:00:00,34.903273336009434
1986-06-05 12:00:00,55.991704222924945
1986-06-05 16:00:00,46.76103195976406
1986-06-10 03:00:00,11.403539994781653
1986-06-12 15:00:00,33.60829163981786
1986-06-13 09:00:00,34.19983914609014
1986-06-13 15:00:00,28.016068389006882
1986-06-14 07:00:00,48.59247786907447
1986-06-16 16:00:00,22.550699221785457
1986-06-19 23:00:00,37.86403339029018
1986-06-21 08:00:00,41.10127131393856
1986-06-23 04:00:00,41.30275614261034
1986-06-23 19:00:00,41.94580663180733
1986-06-24 00:00:00,42.9326219472688
1986-06-24 21:00:00,40.088786375139364
1986-06-27 20:00:00,18.259991402879074
1986-06-28 01:00:00,41.00147182302747
1986-06-29 05:00:00,37.062506579178816
1986-06-29 16:00:00,30.420870724910145
1986-06-29 18:00:00,58.20984792290634
1986-07-01 00:00:00,34.83147870294254
1986-07-07 15:00:00,20.849475409227477
1986-07-07 23:00:00,17.314665870988414
1986-07-08 11:00:00,39.93273853503841
1986-07-08 20:00:00,32.811665517350775
1986-07-11 13:00:00,34.40253863850517
1986-07-13 11:00:00,29.40418229600613
1986-07-13 16:00:00,36.500617562845115
1986-07-15 14:00:00,21.386133722068827
1986-07-20 00:00:00,40.564280498159974
1986-07-21 17:00:00,11.92471108471555
1986-07-25 02:00:00,26.180880236979576
1986-07-25 15:00:00,17.288687973715014
1986-07-26 12:00:00,8.206388160628489
1986-07-28 21:00:00,28.77429824142965
1986-07-29 09:00:00,27.308713235561967
1986-08-01 21:00:00,28.893112614547025
1986-08-05 15:00:00,31.53764504874512
1986-08-07 22:00:00,22.657139457524586
1986-08-08 02:00:00,11.945609945329899
1986-08-08 10:00:00,22.782552457257076
1986-08-08 17:00:00,8.440005070081172
1986-08-09 08:00:00,16.370738753949777
1986-08-11 19:00:00,15.797983446433372
1986-08-12 06:00:00,11.070872127433752
1986-08-12 12:00:00,4.991150004780952
1986-08-13 08:00:00,20.013338144841132
1986-08-15 19:00:00,14.746167532122772
1986-08-17 10:00:00,3.4005212179186817
1986-08-23 14:00:00,12.496113238488197
1986-08-23 21:00:00,7.645506827654815
1986-08-25 02:00:00,25.399490022204297
1986-08-27 10:00:00,21.58496197682344
1986-08-28 20:00:00,17.236397691595332
1986-08-29 06:00:00,5.091789575974154
1986-09-05 11:00:00,15.347745224404365
1986-09-08 00:00:00,33.47809558201974
1986-09-08 06:00:00,11.950823278577674
1986-09-13 06:00:00,34.02573045895625
1986-09-15 03:00:00,5.958030588901019
1986-09-16 08:00:00,14.571789246132811
1986-09-16 11:00:00,20.344979277275307
1986-09-18 08:00:00,7.352401793168159
1986-09-22 06:00:00,11.279324858186541
1986-09-23 14:00:00,3.439414241231878
1986-09-25 21:00:00,11.154233782720492
1986-09-26 12:00:00,14.139349989557026
1986-09-29 15:00:00,11.3511287691148
1986-09-29 21:00:00,8.427601155329258
1986-10-01 16:00:00,13.040978900418725
1986-10-04 06:00:00,20.219286949718242
1986-10-05 14:00:00,10.483686112393267
1986-10-06 22:00:00,0.0
1986-10-08 22:00:00,0.0
1986-10-09 00:00:00,5.970599464218072
1986-10-09 14:00:00,6.304368332034339
1986-10-10 03:00:00,11.896072835049711
1986-10-13 22:00:00,0.0
1986-10-16 00:00:00,0.0
1986-10-16 18:00:00,29.88926708580148
1986-10-18 03:00:00,3.101581331507706
1986-10-18 14:00:00,11.456467666830333
1986-10-18 18:00:00,18.874299781988412
1986-10-23 14:00:00,15.848084654171908
1986-10-25 07:00:00,13.237615083827606
1986-10-29 19:00:00,10.94734331119215
1986-11-01 16:00:00,4.199354085650928
1986-11-04 14:00:00,7.696838052186165
1986-11-05 09:00:00,20.71387887668436
1986-11-07 14:00:00,27.779868994540276
1986-11-09 20:00:00,8.479863818437476
1986-11-09 23:00:00,13.979272707400927
1986-11-10 19:00:00,13.634926849125266
1986-11-17 08:00:00,21.412946178120272
1986-11-20 20:00:00,3.4235455728913387
1986-11-23 00:00:00,23.721179182450342
1986-11-26 03:00:00,1.8776660741949982
1986-11-26 18:00:00,9.514067812316199
1986-11-26 21:00:00,19.020637189347518
1986-11-28 08:00:00,10.549321832863194
1986-11-28 19:00:00,24.905435740415008
1986-12-02 00:00:00,23.860654881713423
1986-12-03 07:00:00,10.264184263545793
1986-12-04 06:00:00,11.547581498100778
1986-12-13 16:00:00,13.58179885858028
1986-12-14 10:00:00,45.5267426227321
1986-12-14 17:00:00,22.017261056714553
1986-12-14 18:00:00,17.14245579814385
1986-12-15 06:00:00,7.272503926520272
1986-12-15 12:00:00,20.733081797174158
1986-12-17 06:00:00,26.927966051690454
1986-12-20 12:00:00,26.429852369695176
1986-12-22 12:00:00,15.723069628256743
1986-12-26 07:00:00,31.52388419997094
1987-01-01 15:00:00,34.181941922411156
1987-01-02 11:00:00,36.170763941384514
1987-01-02 15:00:00,26.4434092224712
1987-01-03 17:00:00,28.21251327866076
1987-01-07 00:00:00,28.369854228091857
1987-01-07 22:00:00,46.0347096106181
1987-01-08 03:00:00,42.844964142627184
1987-01-09 13:00:00,41.497945878867
1987-01-10 15:00:00,24.83432692485713
1987-01-12 23:00:00,42.081506516589606
1987-01-13 03:00:00,49.412560276299814
1987-01-15 13:00:00,21.38646138210806
1987-01-17 15:00:00,18.24904086616277
1987-01-17 20:00:00,45.647766182520655
1987-01-28 16:00:00,56.874255618472176
1987-01-31 23:00:00,36.02730933219818
1987-02-06 04:00:00,44.950827772893064
1987-02-06 22:00:00,52.67391652572333
1987-02-07 02:00:00,37.44112296586568
1987-02-08 01:00:00,34.76781942595496
1987-02-08 03:00:00,48.84078497062426
1987-02-08 13:00:00,38.38801791157631
1987-02-09 01:00:00,44.91787060298915
1987-02-11 05:00:00,42.80310445614917
1987-02-13 01:00:00,25.892416123410403
1987-02-14 18:00:00,60.0
1987-02-17 11:00:00,37.06600687186368
1987-02-18 21:00:00,56.230836291473004
1987-02-19 04:00:00,39.2822740958838
1987-02-19 16:00:00,60.0
1987-02-23 21:00:00,32.96494960854028
1987-02-24 19:00:00,21.33232858676962
1987-03-06 00:00:00,55.07006112984962
1987-03-08 08:00:00,58.009138156152574
1987-03-11 22:00:00,46.13803937774766
1987-03-14 09:00:00,43.96607226490325
1987-03-17 10:00:00,60.0
1987-03-20 19:00:00,49.01973171009812
1987-03-21 03:00:00,35.79766342755283
1987-03-24 15:00:00,56.969866277292574
1987-03-24 22:00:00,48.29806775116588
1987-03-28 07:00:00,33.98036083489018
1987-03-28 09:00:00,29.813026693498834
1987-03-29 06:00:00,51.862831515832774
1987-03-31 07:00:00,48.8303574849879
1987-04-02 11:00:00,42.096604992267224
1987-04-05 21:00:00,53.32077736596056
1987-04-14 01:00:00,45.8194855722564
1987-04-14 10:00:00,47.44153845230315
1987-04-15 22:00:00,39.79868736731644
1987-04-22 04:00:00,44.37912603266509
1987-04-22 08:00:00,50.08151048698323
1987-04-23 07:00:00,47.579503030023965
1987-04-24 16:00:00,39.77487664859198
1987-04-28 05:00:00,57.4310433446289
1987-04-29 14:00:00,42.99284102687112
